Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score
2005/06/03,15.2,15.5,14.95,15.3,28964,6296,199,338,20.24,65.88811105475446,67.11287430372433,13.959166666666667,13.581666666666667,13.204166666666666,2.1750000000000007,-0.45000000000000107,0.27500000000000036,14.45,13.855,13.5625,14.448333333333332,14.102083333333333,15.21,-8.777873894655901
2005/06/06,15.35,15.4,15.0,15.05,11693,-406,-1,-195,20.19,54.641257135230624,58.446251004315236,14.042499999999999,13.6675,13.292499999999999,1.5250000000000021,-0.6624999999999996,0.025000000000000355,14.75,14.05,13.647500000000003,14.4425,14.111666666666668,15.183124999999999,-6.421493692122604
2005/06/07,15.05,15.15,14.65,14.75,9164,-17,-2,-51,20.18,42.797675939559724,49.726823472631295,14.127500000000001,13.739999999999998,13.352500000000001,0.9250000000000007,-0.7874999999999996,0.0,14.960000000000003,14.215,13.717500000000001,14.414166666666667,14.120416666666667,15.161249999999999,-3.8156420568802094
2005/06/08,14.9,15.15,14.8,14.9,12368,-408,0,-142,20.13,47.72194887677315,47.72194887677313,14.215833333333332,13.823333333333334,13.430833333333334,1.1000000000000014,-0.7874999999999996,0.0,15.01,14.39,13.8025,14.394166666666667,14.12375,15.136249999999999,-3.4961826043871937
2005/06/09,15.1,15.9,15.1,15.9,29407,-591,149,2647,20.04,71.49471026550937,58.62566241771768,14.35666666666667,13.936666666666667,13.516666666666666,2.700000000000001,-0.7874999999999996,0.875,15.180000000000001,14.645,13.929999999999998,14.403333333333334,14.1375,15.1175,-13.573187373917174
2005/06/10,16.4,16.5,15.6,15.95,42588,1299.91,-3,1033,20.23,60.55865118526586,62.3377754008782,14.505833333333333,14.060833333333331,13.615833333333333,2.1999999999999993,-0.7500000000000018,0.9249999999999989,15.310000000000002,14.88,14.0525,14.41,14.152083333333334,15.104791666666666,-12.136525780996655
2005/06/13,16.15,16.15,15.3,15.75,18524,3626,472,-432,20.73,52.92786383322171,59.534153064419606,14.648333333333335,14.180833333333334,13.713333333333333,1.6750000000000007,-0.7500000000000018,0.7249999999999996,15.45,15.1,14.180000000000001,14.4175,14.165,15.089583333333334,-9.66742252456538
2005/06/14,15.75,15.75,14.8,15.0,18555,-3251,-4,-1908,20.28,31.243776657974987,40.94663805767814,14.780000000000001,14.280000000000001,13.779999999999998,-0.3249999999999993,-0.7500000000000018,0.0,15.5,15.23,14.275,14.4175,14.168333333333333,15.065833333333332,1.0291666666666643
2005/06/15,15.0,15.5,14.9,15.3,19761,-380,-5,-198,20.22,36.495716221798176,38.53121964029594,14.906666666666666,14.384166666666667,13.861666666666665,0.27500000000000213,-0.7500000000000018,0.27500000000000036,15.580000000000002,15.294999999999998,14.385,14.41,14.175833333333333,15.03875,-2.6520248622324836
2005/06/16,15.45,15.6,15.1,15.5,13072,108,198,12,20.24,41.61970279209783,37.734802792077325,15.028333333333336,14.490833333333333,13.953333333333333,0.6750000000000007,-0.7500000000000018,0.47499999999999964,15.5,15.339999999999998,14.5,14.406666666666666,14.18625,15.016250000000001,-5.136576482830385
2005/06/17,16.1,16.55,16.1,16.55,41215,13053,-477,601,22.06,69.50604284865625,53.06375314252249,15.188333333333333,14.643333333333334,14.098333333333334,2.7249999999999996,-0.7249999999999996,1.5250000000000004,15.62,15.465,14.66,14.418333333333331,14.20875,15.008125000000001,-16.935428665309725
2005/06/20,16.65,16.65,16.1,16.15,25059,-86,-2,390,22.05,53.3432609404497,53.57269432083872,15.359166666666667,14.799166666666668,14.239166666666668,1.7499999999999982,-0.7375000000000007,1.1249999999999982,15.7,15.575,14.8125,14.425833333333335,14.226666666666667,14.99625,-12.213885880244218
2005/06/21,16.15,16.3,15.95,16.1,15857,0,-111,160,22.05,45.920014966712635,54.01319768115231,15.517499999999998,14.95,14.382499999999999,1.650000000000004,-1.0374999999999996,1.075000000000001,15.919999999999998,15.709999999999999,14.9625,14.4375,14.244583333333333,14.984583333333335,-13.33438621195171
2005/06/22,16.15,16.45,15.6,15.7,36586,-4076,-568,-91,21.48,30.486989588157723,40.326705804441445,15.668333333333333,15.080833333333334,14.493333333333334,0.8499999999999996,-1.0500000000000025,0.6749999999999989,16.0,15.789999999999997,15.089999999999998,14.445,14.260416666666666,14.973333333333333,-6.904945433891852
2005/06/23,15.7,15.9,15.6,15.7,14464,-333,498,15,21.43,30.486989588157723,34.35835334538411,15.785833333333334,15.200833333333332,14.615833333333333,0.8499999999999996,-1.1500000000000004,0.6749999999999989,16.04,15.770000000000001,15.207500000000001,14.453333333333335,14.274166666666668,14.965416666666666,-7.445028195869995
2005/06/24,15.6,15.9,15.6,15.75,9129,-1,-2,85,21.43,32.21347563584723,31.237309707488194,15.888333333333335,15.308333333333332,14.728333333333333,0.9500000000000011,-1.1624999999999996,0.7249999999999996,15.88,15.75,15.315000000000001,14.461666666666668,14.289583333333333,14.955625,-7.475812547241115
2005/06/27,15.6,16.05,15.5,15.5,9204,2963,-1,-58,21.84,20.825718639381947,26.664357615065807,16.0025,15.4125,14.822500000000002,0.40000000000000213,-1.2375000000000007,0.47499999999999964,15.75,15.725,15.4125,14.46,14.302916666666668,14.943541666666667,-4.735691987513018
2005/06/28,15.5,15.8,15.4,15.65,11972,35,-1,2062,21.85,26.06281477026044,26.24167722456613,16.101666666666667,15.511666666666667,14.921666666666667,0.6000000000000014,-1.25,0.625,15.66,15.790000000000001,15.51,14.443333333333333,14.315833333333332,14.932083333333333,-5.837305678326817
2005/06/29,15.9,16.0,15.35,15.35,10401,-621,-2,-139,21.76,15.604188766048242,19.859876611334133,16.14666666666667,15.574166666666667,15.001666666666669,-0.1999999999999993,-1.4875000000000007,0.3249999999999993,15.589999999999998,15.795000000000002,15.545000000000002,14.420833333333333,14.327499999999999,14.914375,-3.0761599592568647
2005/06/30,15.4,15.6,15.2,15.2,6347,-725,0,-119,21.26,10.90960244022947,16.364403660344227,16.15083333333333,15.590833333333336,15.030833333333334,-0.42499999999999893,-1.6125000000000007,0.17499999999999893,15.49,15.765,15.5525,14.3925,14.337083333333334,14.897708333333334,-0.7239682522506886
2005/07/01,15.1,15.7,14.9,15.5,15988,-857,280,55,21.14,20.533259874674414,16.13327561581558,16.169166666666666,15.596666666666668,15.024166666666668,0.3000000000000007,-1.6500000000000004,0.47499999999999964,15.440000000000001,15.66,15.5625,14.385833333333332,14.349583333333333,14.885208333333335,-4.171175858480747
2005/07/04,15.5,15.6,15.4,15.55,8004,-263,1400,416,21.1,20.387368720467798,17.67470427533275,16.177500000000002,15.615,15.0525,0.40000000000000213,-1.5999999999999996,0.5250000000000004,15.45,15.6,15.5875,14.385,14.363750000000001,14.873333333333333,-4.208496603633134
2005/07/05,15.6,15.65,15.35,15.35,7371,-552,400,-330,21.02,13.33247429387274,17.402949428638696,16.197499999999998,15.645000000000001,15.092500000000001,0.1999999999999993,-1.5625000000000018,0.3249999999999993,15.39,15.525,15.617499999999998,14.3775,14.376249999999999,14.861875000000001,-2.4581162664855936
2005/07/06,15.5,15.7,15.35,15.4,9661,-346,-1,-167,20.98,15.016024710023286,16.017093024024824,16.22416666666667,15.671666666666667,15.119166666666667,0.1750000000000007,-1.5625000000000018,0.375,15.4,15.495000000000001,15.642500000000002,14.3725,14.389999999999999,14.851041666666667,-2.9455984356552563
2005/07/07,15.3,15.4,14.9,14.9,8846,-95,0,-876,20.96,0.0,8.210781101732795,16.180833333333332,15.643333333333334,15.105833333333333,-1.3249999999999993,-1.2375000000000007,0.0,15.34,15.415000000000001,15.592500000000001,14.3625,14.407499999999999,14.840625,6.258234426377193
2005/07/08,14.9,15.45,14.9,15.1,10896,-100,-45,-129,20.95,6.246663828175847,6.692854101616986,16.12,15.6,15.080000000000002,-0.8999999999999986,-0.9124999999999996,0.07499999999999929,15.26,15.35,15.55,14.3575,14.430000000000001,14.836041666666665,24.455670803912117
2005/07/11,15.2,15.4,15.05,15.15,7219,253,2,115,20.98,7.93101331404251,4.758607988425487,16.068333333333335,15.573333333333332,15.078333333333337,-0.7999999999999972,-0.8125,0.125,15.180000000000001,15.315000000000001,15.52,14.363333333333335,14.451249999999998,14.830416666666666,17.3336492065048
2005/07/12,15.3,15.65,15.25,15.4,12721,-673,3,240,20.89,23.004705547793428,12.78863738517117,16.053333333333335,15.585833333333332,15.118333333333334,-0.14999999999999858,-0.7375000000000007,0.375,15.190000000000001,15.289999999999997,15.539999999999997,14.389999999999999,14.47625,14.825833333333332,-1.4843618232417026
2005/07/13,15.5,15.85,15.45,15.55,16436,443,3,496,20.95,31.113677752245444,21.308622976723914,16.0625,15.605,15.147500000000003,1.7763568394002505e-15,-0.7375000000000007,0.5250000000000004,15.219999999999999,15.309999999999999,15.5525,14.414166666666665,14.50375,14.820625000000001,-3.376205787781358
2005/07/14,16.25,16.25,15.8,15.85,26823,-1851,0,111,20.69,41.553025727258635,33.534020762349066,16.08833333333333,15.633333333333335,15.178333333333333,0.40000000000000036,-0.6750000000000007,0.8249999999999993,15.41,15.375,15.570000000000002,14.459166666666667,14.534583333333334,14.815,-6.018817980077418
2005/07/15,15.9,16.3,15.65,15.85,35844,-7467,500,-140,19.65,40.06898909414224,38.33251907491987,16.075,15.610000000000003,15.145,0.3749999999999982,-0.47499999999999964,0.8249999999999993,15.559999999999999,15.41,15.535,14.503333333333334,14.5625,14.808124999999999,-5.090731323826471
2005/07/19,15.75,15.8,15.35,15.4,11949,327,2,-1317,19.7,18.26094460314391,29.64585451004224,16.030833333333334,15.570833333333335,15.110833333333332,-0.5250000000000004,-0.1750000000000007,0.375,15.61,15.395,15.497499999999999,14.54,14.586666666666668,14.800625,-8.801837367178283
2005/07/20,15.4,15.65,15.2,15.25,11598,5,0,-712,19.7,12.195590495719031,20.906726564089766,15.998333333333335,15.533333333333335,15.068333333333333,-0.8250000000000011,-0.11250000000000071,0.22499999999999964,15.579999999999998,15.385,15.455000000000002,14.579166666666667,14.610000000000001,14.794166666666666,1.6193899489384636
2005/07/21,15.3,15.7,15.25,15.3,16994,-46,0,608,19.69,14.175163970845693,14.765795802964238,15.953333333333337,15.508333333333331,15.063333333333336,-0.7749999999999986,0.1374999999999993,0.13750000000000107,15.530000000000001,15.375,15.435000000000002,14.611666666666668,14.629583333333333,14.787916666666666,3.2452128454867673
2005/07/22,15.3,15.45,14.9,14.9,11040,542,-50,-1360,19.77,0.0,7.773277621944622,15.933333333333334,15.475833333333336,15.018333333333334,-1.5749999999999993,0.1374999999999993,-0.125,15.34,15.375,15.395,14.642500000000002,14.645833333333334,14.782916666666667,16.07538793297599
2005/07/25,15.0,15.1,14.85,15.0,6350,128,-50,-210,19.79,4.6898042093897265,5.880865595901386,15.892499999999998,15.4375,14.982500000000002,-1.3249999999999993,0.1374999999999993,-0.025000000000000355,15.170000000000002,15.365,15.357499999999998,14.67,14.666249999999998,14.777083333333334,14.542847222222223
2005/07/26,14.95,15.1,14.4,14.4,13559,0,-300,-845,19.79,0.0,1.295736498875642,15.8475,15.385000000000002,14.9225,-2.0749999999999993,0.26250000000000107,-0.5249999999999986,14.969999999999999,15.289999999999997,15.302499999999998,14.68,14.681666666666667,14.76875,21.58741138599537
2005/07/27,14.1,14.3,13.6,13.7,21384,-2304,-1500,-1351,19.47,1.1454299276661601,1.448244736129625,15.775,15.2975,14.819999999999999,-2.5749999999999993,0.34999999999999964,-1.2249999999999996,14.66,15.120000000000001,15.205000000000002,14.685,14.69125,14.752916666666666,28.738012147690327
2005/07/28,13.5,14.2,13.5,13.85,14947,5,-500,250,19.47,4.204596871534024,1.816801117329506,15.691666666666668,15.211666666666668,14.731666666666666,-2.1750000000000007,0.5999999999999996,-0.8249999999999993,14.37,14.95,15.129999999999999,14.695833333333333,14.701666666666666,14.737708333333334,30.273560192365338
2005/07/29,13.9,14.0,12.9,12.9,29649,-6894,-799,-495,18.51,0.0,1.4332493134067545,15.623333333333335,15.10833333333333,14.593333333333334,-3.150000000000002,0.5999999999999996,-1.7749999999999986,13.969999999999999,14.655000000000001,15.015,14.682500000000001,14.700416666666666,14.718541666666665,35.40111772129079
2005/08/01,12.75,13.1,12.5,12.85,12031,-1668,-15,-288,18.27,2.4151674414519517,1.8976315611408114,15.485833333333332,14.980833333333333,14.475833333333332,-2.8000000000000007,0.5999999999999996,-1.8249999999999993,13.539999999999997,14.355,14.882499999999999,14.669166666666666,14.69125,14.699166666666667,39.58856303653348
2005/08/02,12.9,13.0,12.6,12.7,7056,-136,-3,16,18.25,1.3293130693900215,1.2185369802741812,15.358333333333334,14.843333333333334,14.328333333333333,-3.1000000000000014,0.5999999999999996,-1.9749999999999996,13.2,14.084999999999999,14.739999999999998,14.658333333333333,14.679166666666667,14.680416666666668,42.17930435860872
2005/08/03,12.8,13.1,12.75,13.1,10203,85,0,138,18.27,5.115841506782704,3.2684542960000496,15.2375,14.719999999999999,14.2025,-2.1750000000000007,0.625,-1.5749999999999993,13.080000000000002,13.870000000000001,14.627500000000001,14.654166666666667,14.671249999999999,14.663333333333332,35.11920196958219
2005/08/04,13.2,13.3,12.8,12.95,9827,800,-1991,27,18.38,3.694293974676768,3.420642569145147,15.121666666666664,14.596666666666668,14.071666666666667,-2.3000000000000025,0.6750000000000007,-1.7249999999999996,12.9,13.635,14.504999999999999,14.65,14.662083333333333,14.646458333333333,37.12399934407658
2005/08/08,12.85,13.15,12.8,12.9,7695,0,-1581,294,18.38,3.731584432908274,4.0793746486946665,15.008333333333331,14.490833333333333,13.973333333333334,-2.4000000000000004,0.7750000000000004,-1.7749999999999986,12.9,13.434999999999999,14.405000000000001,14.642500000000002,14.652083333333334,14.630625,33.27834865693166
2005/08/09,13.0,13.1,12.85,12.9,7414,-366,-2896,395,18.33,3.848196446436657,3.741813556901978,14.883333333333331,14.380833333333333,13.878333333333334,-2.0,0.7374999999999989,-1.7749999999999986,12.91,13.225,14.294999999999998,14.6325,14.642916666666666,14.614791666666665,35.7777477315065
2005/08/10,13.0,13.1,12.6,12.65,6140,-650,-262,150,18.24,1.3407234537516493,2.7943024170783404,14.77,14.260000000000002,13.75,-2.4499999999999993,0.6750000000000007,-2.0249999999999986,12.9,13.05,14.169999999999998,14.623333333333333,14.627083333333333,14.59625,34.68090424784014
2005/08/11,12.65,12.9,12.65,12.8,5468,-16,0,52,18.23,3.226859003011538,2.89352894974905,14.63,14.127500000000001,13.625,-2.049999999999999,0.6750000000000007,-1.8749999999999982,12.84,12.959999999999999,14.040000000000001,14.618333333333332,14.613333333333333,14.575416666666667,37.2339630126953
2005/08/12,13.0,13.3,12.8,12.9,14081,-2526,1,392,17.88,5.202010896595888,3.4085386546595067,14.504166666666668,13.996666666666666,13.489166666666666,-1.5,0.5,-1.8499999999999996,12.830000000000002,12.865,13.907500000000002,14.615000000000002,14.595,14.555,33.57310257797007
2005/08/15,12.9,13.1,12.85,13.0,5012,-17,1,-31,17.88,6.907307385033764,5.361943698890611,14.344999999999999,13.8475,13.35,-1.3499999999999996,0.5625,-1.75,12.85,12.875,13.765,14.611666666666668,14.58125,14.535833333333333,33.90994822485207
2005/08/16,13.05,13.1,12.8,12.85,4807,-1243,0,134,17.71,6.642790500771902,6.156139182034032,14.176666666666668,13.696666666666664,13.216666666666665,-1.6500000000000004,0.8125,-1.9000000000000004,12.84,12.875,13.615,14.603333333333332,14.56625,14.513541666666667,37.745802358854796
2005/08/17,12.8,12.95,12.65,12.65,6448,-2305,1,92,17.38,2.816744705101661,5.054358138926461,14.030833333333334,13.558333333333332,13.085833333333335,-2.049999999999999,0.7999999999999989,-2.0999999999999996,12.84,12.87,13.477500000000001,14.595833333333333,14.546666666666669,14.491249999999999,34.09231514318297
2005/08/18,12.75,13.1,12.75,12.8,6538,-295,0,3,17.34,7.06935763946557,5.687059495365259,13.901666666666666,13.434166666666666,12.966666666666669,-1.7499999999999982,0.7999999999999989,-1.9499999999999993,12.84,12.84,13.354999999999999,14.590833333333334,14.534166666666666,14.4725,36.643066406249986
2005/08/19,12.95,12.95,12.7,12.7,3560,-248,-89,-220,17.31,8.528752467888834,6.1206341240143525,13.76,13.3025,12.845000000000002,-1.950000000000001,0.6500000000000004,-2.125,12.8,12.815000000000001,13.225,14.583333333333334,14.519166666666667,14.456666666666667,37.83542067084136
2005/08/22,12.75,12.85,12.7,12.8,2791,-2,0,-102,17.31,10.428049025611845,8.950742080316793,13.625,13.1875,12.75,-1.7499999999999982,0.7250000000000014,-2.0249999999999986,12.760000000000002,12.804999999999998,13.12,14.574166666666667,14.50375,14.436666666666667,37.854995727539055
2005/08/23,12.85,13.0,12.75,12.8,4323,-210.2,0,120,17.28,10.428049025611845,9.993546982877984,13.518333333333334,13.080833333333334,12.643333333333334,-1.7750000000000004,0.8249999999999993,-2.0249999999999986,12.75,12.795,13.01,14.560833333333333,14.491666666666667,14.41375,38.08826446533201
2005/08/24,12.8,12.8,11.95,12.05,9613,-998,0,-547,17.14,2.0565268919256656,5.973720971784019,13.407499999999999,12.9625,12.5175,-2.3999999999999986,0.8375000000000021,-2.7749999999999986,12.63,12.735,12.892500000000002,14.535833333333333,14.476249999999999,14.390208333333334,42.39914946368004
2005/08/25,12.0,12.2,11.25,11.35,15186,-2510,2,-556,16.79,1.091686478005783,3.0478654227216317,13.306666666666667,12.849166666666667,12.391666666666667,-2.950000000000001,0.8375000000000021,-3.4749999999999996,12.34,12.59,12.775,14.496666666666668,14.455000000000002,14.365,52.65340876011567
2005/08/26,11.4,11.55,11.0,11.25,8940,-1,0,-534,16.79,2.3620955646406294,1.6772941163913078,13.170000000000002,12.72,12.27,-2.9000000000000004,0.8375000000000021,-3.5749999999999993,12.05,12.425,12.645,14.440000000000001,14.432083333333335,14.338541666666666,58.70716049382715
2005/08/29,11.2,11.4,11.15,11.3,4933,124,0,15,16.81,2.9913104549696605,2.200923546136203,13.028333333333332,12.620833333333334,12.213333333333335,-2.674999999999999,0.8625000000000007,-3.5249999999999986,11.75,12.254999999999999,12.565000000000001,14.3775,14.40875,14.311874999999999,57.34877927010726
2005/08/30,11.4,11.5,11.15,11.15,4025,14,1,-51,16.81,1.4249489533292923,2.216587260734447,12.938333333333333,12.543333333333333,12.148333333333333,-2.8000000000000007,0.8625000000000007,-3.674999999999999,11.42,12.085,12.48,14.308333333333334,14.378333333333334,14.283333333333333,54.544430815017385
2005/08/31,11.15,11.35,10.5,10.75,7484,7,0,-218,16.81,1.7176328200203193,1.827163028833207,12.865833333333333,12.448333333333334,12.030833333333334,-3.0500000000000007,0.8375000000000004,-4.074999999999999,11.16,11.895,12.3825,14.236666666666666,14.339583333333334,14.255208333333334,60.75527312060572
2005/09/02,11.35,11.5,11.05,11.5,3508,-62,0,59,16.8,13.438721587792024,6.279054853674867,12.789166666666667,12.366666666666665,11.944166666666666,-1.1500000000000004,0.6125000000000007,-3.3249999999999993,11.190000000000001,11.765,12.3025,14.1825,14.298333333333336,14.229375000000001,46.690217391304344
2005/09/05,12.15,12.2,11.75,12.1,11852,3,1,1037,16.8,27.24637936657556,16.076174730427386,12.736666666666666,12.316666666666666,11.896666666666667,0.09999999999999964,0.16249999999999964,-2.7249999999999996,11.360000000000001,11.705,12.260000000000002,14.135833333333332,14.264999999999999,14.204791666666667,18.393979236390948
2005/09/06,12.2,12.25,11.8,11.8,6375,-1864,1,-118,16.54,20.550023669729136,20.550023669729118,12.691666666666666,12.266666666666666,11.841666666666665,-0.29999999999999893,0.11250000000000071,-3.0249999999999986,11.459999999999999,11.605,12.205000000000002,14.067499999999999,14.235416666666667,14.180208333333333,26.47093148520539
2005/09/07,11.9,12.0,11.6,11.6,5162,-275.49,0,-305,16.5,16.536999784474173,20.044848223605054,12.638333333333332,12.205833333333334,11.773333333333333,-0.07500000000000107,-0.29999999999999716,-2.8750000000000018,11.55,11.485000000000001,12.14,13.995,14.202500000000002,14.152708333333333,31.543363555291357
2005/09/08,11.6,11.85,11.6,11.65,3350,-28,0,0,16.5,18.344827265147643,18.385729890042054,12.571666666666667,12.151666666666667,11.731666666666667,0.025000000000000355,-0.3249999999999993,-2.5999999999999996,11.73,11.445,12.09,13.926666666666666,14.172083333333331,14.126666666666667,21.998701394389265
2005/09/09,11.75,11.75,11.2,11.2,4789,-213,0,-342,16.47,9.915848716179703,13.72963668394113,12.516666666666667,12.081666666666667,11.646666666666667,-0.8750000000000018,-0.3249999999999993,-3.0500000000000007,11.67,11.43,12.01,13.863333333333333,14.140416666666665,14.101666666666667,21.025041852678587
2005/09/12,11.45,11.5,11.3,11.5,4188,-145,0,118,16.45,16.08814753698857,15.28374016013913,12.423333333333334,12.003333333333334,11.583333333333334,-0.27500000000000036,-0.3874999999999993,-2.6875,11.55,11.455,11.940000000000001,13.8,14.104999999999999,14.077499999999999,33.98145085066163
2005/09/13,11.4,11.4,11.15,11.2,3230,-179,0,0,16.43,11.332704933343786,12.217735223376344,12.336666666666666,11.916666666666666,11.496666666666666,-0.8750000000000018,-0.47499999999999787,-2.900000000000002,11.430000000000001,11.445,11.85,13.728333333333333,14.0675,14.05125,18.852190290178612
2005/09/14,11.0,11.2,11.0,11.05,4319,-1297,0,-172,16.24,11.253147864507905,12.15755105256451,12.239999999999998,11.825,11.41,-1.424999999999999,-0.47499999999999787,-3.0500000000000007,11.32,11.434999999999999,11.76,13.636666666666667,14.0275,14.027291666666667,33.77259884113757
2005/09/15,11.05,11.3,11.0,11.1,9980,1361,1,-11,16.43,12.575573018070337,11.75542695167444,12.159166666666668,11.744166666666667,11.329166666666667,-1.325000000000001,-0.6749999999999989,-2.8000000000000007,11.21,11.469999999999999,11.682500000000001,13.5525,13.989166666666666,14.005625,29.02894448502557
2005/09/16,9.85,10.0,9.19,10.0,12243,-1673,10,-668,16.2,7.342552320464801,8.52357660904749,12.0245,11.5865,11.1485,-1.9649999999999999,-0.6999999999999993,-3.875,10.97,11.319999999999999,11.5425,13.450833333333334,13.944166666666666,13.981458333333332,57.637249999999995
2005/09/19,9.84,9.89,9.5,9.5,4292,-837,2,90,16.08,2.510564133613915,5.855669094438339,11.873833333333334,11.428833333333333,10.983833333333333,-2.84,-0.75,-4.324999999999999,10.57,11.059999999999999,11.3825,13.3475,13.89625,13.956458333333332,68.76731301939057
2005/09/20,9.4,9.75,9.25,9.69,8451,-1567,0,8.42,15.87,4.563033349702436,4.928076017678625,11.730333333333334,11.267833333333334,10.805333333333333,-2.285,-0.9249999999999989,-3.960000000000001,10.268,10.849,11.227,13.247333333333332,13.850333333333333,13.931416666666667,59.72588052112923
2005/09/21,9.6,9.78,9.36,9.36,3621,-995,1,-53,15.73,1.438931153941497,2.7650049624758117,11.571333333333332,11.100333333333333,10.629333333333332,-2.8949999999999996,-0.8999999999999986,-4.315000000000001,9.93,10.625,11.055,13.140833333333331,13.801250000000001,13.904166666666667,70.34527038132809
2005/09/22,9.26,9.45,9.25,9.28,3161,-702,2,-16,15.63,0.7476333781375673,2.104449508831666,11.391833333333334,10.953333333333333,10.514833333333334,-2.9299999999999997,-0.8999999999999986,-4.395000000000001,9.565999999999999,10.388,10.916500000000001,13.037166666666666,13.748583333333334,13.876583333333333,71.61552002824021
2005/09/23,9.28,9.43,9.15,9.16,3230,89,1,-70,15.64,0.07960917281961774,0.7255014594868497,11.240666666666666,10.835666666666667,10.430666666666667,-3.08,-0.8999999999999986,-4.515000000000001,9.398,10.184000000000001,10.807,12.929,13.686166666666667,13.848500000000001,74.45076371541352
2005/09/26,9.2,9.3,9.14,9.14,4078,-482,1,-165,15.58,0.0,0.26708895806110416,11.1175,10.732,10.3465,-3.01,-0.8999999999999986,-4.535,9.325999999999999,9.948,10.7015,12.8255,13.623166666666666,13.8195,74.4617642411503
2005/09/27,9.14,9.25,9.0,9.0,5194,-885,1,-1,15.45,0.0,0.025402030364163997,11.0075,10.622,10.2365,-3.1500000000000004,-0.8999999999999986,-4.675000000000001,9.187999999999999,9.728,10.5865,12.722166666666668,13.557333333333334,13.790333333333333,77.69444444444446
2005/09/28,9.0,9.05,8.37,8.37,15268,-846,1,-331,15.33,0.0,0.0,10.8905,10.4885,10.086500000000001,-3.129999999999999,-0.8999999999999986,-5.3050000000000015,8.99,9.459999999999999,10.4475,12.603333333333333,13.494583333333333,13.758958333333334,90.06834444572914
2005/09/29,8.12,8.95,8.1,8.95,17794,0,0,-55,15.33,7.652171945645414,2.550723981881795,10.7805,10.378499999999999,9.976500000000001,-1.5450000000000017,-0.8874999999999993,-4.737500000000001,8.924,9.245000000000001,10.357499999999998,12.493333333333332,13.439166666666667,13.731666666666667,75.84801504322587
2005/09/30,9.15,9.15,8.83,9.05,15545,-524,1,509,15.26,9.292737113382758,5.787581886405037,10.657,10.2615,9.866000000000001,-1.0149999999999988,-1.049999999999999,-4.199999999999999,8.902000000000001,9.15,10.235,12.388333333333334,13.382916666666665,13.706875,74.57037330972803
2005/10/03,9.15,9.15,9.01,9.03,5109,-126,0,20,15.24,9.332968162265992,8.868701906339213,10.493833333333333,10.113833333333332,9.733833333333333,-1.0550000000000015,-1.125,-3.795,8.879999999999999,9.103,10.0815,12.282166666666665,13.327333333333335,13.682833333333333,61.30987332737313
2005/10/04,9.05,9.48,9.04,9.11,11192,-22,0,125,15.24,10.601797133981343,10.011217975702749,10.356333333333334,9.976833333333333,9.597333333333335,-0.745000000000001,-1.125,-3.59,8.902,9.045,9.947,12.185666666666666,13.274083333333333,13.658708333333331,42.991215428938425
2005/10/05,9.12,9.4,9.05,9.11,8259,-100,0,-33,15.23,17.855658330915947,12.739835430412173,10.2265,9.849499999999999,9.4725,-0.745000000000001,-1.1875,-3.5275,9.05,9.02,9.8225,12.085833333333333,13.221666666666666,13.637083333333333,41.591044509055685
2005/10/06,9.07,9.22,9.02,9.04,3614,-9,0,-100,15.23,17.25846998394883,15.033810765477314,10.093666666666667,9.719166666666666,9.344666666666665,-0.8850000000000016,-1.2749999999999986,-3.5100000000000016,9.068,8.996,9.691999999999998,11.984,13.173666666666668,13.618916666666667,42.06404732653305
2005/10/07,9.1,9.29,9.07,9.07,5697,0,1,-27,15.23,19.357859986189993,18.262160331454922,9.965166666666665,9.607166666666668,9.249166666666667,-0.8249999999999993,-1.299999999999999,-3.205,9.072,8.986999999999998,9.5855,11.8785,13.134250000000002,13.598375,38.95674218287507
2005/10/11,9.07,9.15,8.77,8.77,2417,0,1,-75,15.23,12.086474964626811,15.166629747991074,9.847333333333333,9.480333333333332,9.113333333333333,-1.4250000000000007,-1.5,-3.3049999999999997,9.02,8.95,9.449,11.765500000000001,13.089833333333333,13.577833333333333,42.13951755817293
2005/10/12,8.8,8.87,8.2,8.25,7268,51,0,-445,15.23,2.793296742056595,9.293253922778748,9.727833333333333,9.339833333333333,8.951833333333333,-2.465,-1.424999999999999,-3.8000000000000007,8.848,8.874999999999998,9.3015,11.638833333333334,13.049000000000001,13.555125,59.328650137741064
2005/10/13,8.25,8.39,8.2,8.25,5086,150,0,24,15.25,2.793296742056595,5.278444081616458,9.587166666666667,9.199666666666666,8.812166666666666,-2.3900000000000006,-1.5250000000000004,-3.6999999999999993,8.676,8.863,9.1615,11.512166666666667,13.00775,13.532,65.44370982552797
2005/10/14,8.3,8.47,8.28,8.3,4821,0,0,19,15.25,3.903938015216441,3.2532816793470203,9.442499999999999,9.0605,8.6785,-2.214999999999998,-1.762500000000001,-3.3374999999999986,8.528,8.798,9.0215,11.393833333333333,12.966916666666666,13.513041666666668,62.85931376106832
2005/10/17,8.1,8.11,7.72,7.73,12811,-2008,0,-54,14.97,0.1270463733382592,1.932700626290589,9.327666666666667,8.966666666666667,8.605666666666668,-2.8749999999999982,-1.762500000000001,-3.907499999999999,8.260000000000002,8.666,8.908,11.2685,12.923833333333333,13.494416666666668,74.90606522863322
