Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score
2003/12/08,62.5,63.0,62.0,62.5,3373,500,50,45,9.76,30.517564307093327,28.483060019953772,63.291666666666664,61.791666666666664,60.291666666666664,-0.25,-4.375,-4.625,61.8,61.6,61.725,64.74166666666666,70.94583333333334,61.6325,7.585999999999999
2003/12/09,63.0,63.0,62.0,62.0,2084,588.25,0,53,9.86,19.920260019436924,26.0070061364871,63.2,61.75,60.29999999999999,-1.25,-4.5,-5.0,61.8,61.6,61.7,64.625,70.875,61.676249999999996,8.797801768990634
2003/12/10,62.0,62.0,61.0,61.0,2113,261,0,-150,9.9,6.017024348655172,16.79752630666236,63.13333333333334,61.68333333333334,60.233333333333334,-3.0,-4.625,-5.875,61.9,61.5,61.6,64.49166666666666,70.80833333333334,61.72416666666666,11.698804084923408
2003/12/11,61.0,62.0,61.0,61.0,1801,-207,-4,8.5,9.87,6.017024348655172,10.028373914425288,63.00833333333334,61.58333333333333,60.15833333333334,-3.0,-4.75,-5.75,61.8,61.55,61.475,64.34166666666667,70.7375,61.77166666666666,11.488847084117172
2003/12/12,62.0,62.0,60.5,61.0,2359,-1123,300,-31,9.68,6.017024348655172,6.017024348655175,62.93333333333334,61.53333333333334,60.13333333333334,-3.0,-4.25,-5.75,61.5,61.55,61.45,64.2,70.63333333333334,61.817499999999995,22.533593120128998
2003/12/15,61.5,62.0,61.0,61.5,1070,372,0,28,9.74,12.949462561679518,8.632975041119682,62.95,61.575,60.2,-2.0,-3.125,-5.125,61.3,61.55,61.5,64.08333333333333,70.55,61.85916666666666,26.705995108731575
2003/12/16,61.0,61.5,60.5,61.0,1229,-119,498,15,9.72,6.110472317319835,8.147296423093117,62.93333333333334,61.583333333333336,60.233333333333334,-2.5,-1.625,-5.625,61.1,61.45,61.5,64.0,70.47083333333333,61.904999999999994,13.674919376511689
2003/12/17,61.0,61.5,59.0,59.5,3123,-168.12,-110,-12,9.69,3.619462915694678,6.377148946700149,62.983333333333334,61.55833333333334,60.13333333333334,-4.0,-1.0,-6.5,60.8,61.35,61.45,63.9,70.38333333333334,61.95291666666666,25.279641268272016
2003/12/18,59.0,60.0,58.5,58.5,2194,-199.1,-57,-30,9.66,0.0,2.638671620163017,62.8,61.425,60.05,-5.0,-1.5,-6.75,60.3,61.05,61.3,63.78333333333333,70.2625,61.99666666666666,24.847687924611
2003/12/19,59.0,59.5,57.5,57.5,3442,-124,-112.5,-77,9.64,0.0,0.9814109644670518,62.6,61.225,59.85,-6.0,-1.75,-7.5,59.6,60.55,61.05,63.675,70.12083333333334,62.03541666666667,27.66729678638941
2003/12/22,57.5,58.5,57.0,58.0,2007,-22.62,0,6,9.64,4.70507078260446,1.5683569275348217,62.38333333333334,61.00833333333334,59.63333333333334,-4.0,-1.5,-6.75,58.9,60.1,60.85,63.55,69.98333333333333,62.06666666666667,30.428061831153386
2003/12/23,58.5,58.5,57.5,58.0,1271,247.71,0,-152,9.68,4.70507078260446,3.1367138550696416,62.15,60.8,59.45,-4.0,-1.625,-5.875,58.3,59.7,60.65,63.425,69.825,62.09791666666667,28.265457788347206
2003/12/24,58.5,59.5,58.5,59.0,2508,-30,80,43,9.67,11.383874934086402,7.589249956057603,62.0,60.65,59.3,-2.0,-1.625,-4.875,58.2,59.5,60.5,63.31666666666667,69.65,62.13125,24.910945130709568
2003/12/25,59.0,59.5,58.5,58.5,1191,36,0,20,9.68,9.43744339842546,8.538639265242084,61.833333333333336,60.533333333333324,59.233333333333334,-3.0,-1.625,-5.375,58.2,59.25,60.4,63.208333333333336,69.47916666666667,62.15833333333333,26.68091168091168
2003/12/26,58.5,59.5,58.5,59.5,2209,164,6,10,9.71,18.366324532088957,13.993390119686826,61.741666666666674,60.44166666666666,59.14166666666667,-0.75,-1.625,-4.375,58.6,59.1,60.325,63.1,69.31666666666666,62.18958333333333,17.965980509851
2003/12/29,59.5,59.5,58.5,58.5,1051,37,8,-200,9.71,11.918680575584768,12.801545803405864,61.625,60.325,59.025,-2.75,-1.875,-5.125,58.7,58.8,60.175,62.99166666666667,69.14583333333333,62.21458333333333,0.6084264738110878
2003/12/30,58.5,59.0,57.5,58.5,3982,335,-100,-221,9.77,11.918680575584768,13.463694724271683,61.48333333333333,60.15833333333334,58.83333333333333,-2.0,-2.0,-5.0,58.8,58.55,60.0,62.875,68.95,62.23125,9.984293958652934
2003/12/31,58.5,58.5,58.0,58.0,1841,38,-318,-203,9.78,7.5156695330478,10.020892710730402,61.291666666666664,60.016666666666666,58.74166666666666,-2.75,-2.0,-5.5,58.6,58.4,59.875,62.75,68.70833333333333,62.24583333333333,11.771700356718192
2004/01/02,58.0,59.5,58.0,59.5,2175,709,5,-187,9.9,23.435027417853544,15.623351611902363,61.208333333333336,59.908333333333324,58.608333333333334,0.25,-1.875,-3.875,58.8,58.5,59.775,62.666666666666664,68.49166666666666,62.26875,16.519225337193703
2004/01/05,59.5,61.0,59.0,61.0,3308,508.12,-71,-360,9.98,48.18696142977265,28.711397851906213,61.06666666666666,59.79166666666667,58.516666666666666,2.25,-2.125,-2.125,59.1,58.85,59.7,62.61666666666667,68.27083333333333,62.30625,1.2937550389680192
2004/01/06,61.0,61.5,59.5,59.5,3776,291,-916,-202,10.03,26.21627497612229,30.585654138809346,61.0,59.675,58.35,-1.0,-2.125,-3.625,59.3,59.0,59.55,62.525,68.07083333333334,62.33958333333333,6.902761104441776
2004/01/07,59.5,60.5,59.0,59.5,3291,959,-738,-122,10.19,26.21627497612229,31.45952997134675,60.89166666666667,59.541666666666664,58.19166666666668,-1.0,-2.125,-3.625,59.5,59.15,59.425,62.44166666666667,67.875,62.37291666666667,6.902761104441776
2004/01/08,60.0,61.0,59.5,60.5,2177,195,-268,12,10.23,40.44154647096226,32.73839476220755,60.86666666666666,59.49166666666666,58.11666666666666,1.0,-2.0,-2.75,60.0,59.3,59.4,62.35,67.68333333333334,62.4125,3.952940372925347
2004/01/09,61.0,64.0,61.0,63.5,14198,466.9,500,916,10.3,58.411741513999175,47.42833712675147,61.041666666666664,59.56666666666668,58.09166666666666,5.75,-1.75,0.0,60.8,59.8,59.525,62.28333333333333,67.49583333333334,62.46875,-4.009083018166036
2004/01/12,63.5,64.0,62.5,63.0,4947,638,-538,-298,10.41,51.14132369421263,51.42421220911569,61.141666666666666,59.666666666666664,58.19166666666666,4.75,-1.875,-0.125,61.2,60.15,59.625,62.233333333333334,67.30833333333334,62.520833333333336,-3.6576436130007557
2004/01/13,63.5,63.5,62.0,62.5,2446,33,-5,-130,10.42,44.6094187719269,49.17657355095751,61.225,59.725,58.225,3.5,-2.125,-0.375,61.8,60.55,59.675,62.18333333333333,67.08333333333333,62.572916666666664,-2.5048
2004/01/14,62.0,63.0,62.0,62.5,3502,266,0,-100,10.46,44.6094187719269,46.09639939765779,61.3,59.8,58.3,3.5,-2.375,-0.125,62.4,60.95,59.75,62.11666666666667,66.84583333333333,62.62916666666667,-2.8935999999999997
2004/01/15,63.0,63.0,61.0,61.5,3596,70,-250,10,10.47,32.623264103085674,38.060474786933284,61.36666666666666,59.891666666666666,58.416666666666664,1.0,-2.375,-1.125,62.6,61.3,59.85,61.983333333333334,66.60416666666667,62.67833333333333,1.0476568180315948
2004/01/16,61.5,62.5,61.5,61.5,2702,47.5,0,0,10.48,32.623264103085674,35.34186944500948,61.48333333333333,60.03333333333334,58.58333333333333,1.0,-2.5,-1.0,62.2,61.5,60.0,61.86666666666667,66.39583333333333,62.74083333333333,0.6428052085398904
2004/01/27,62.0,62.0,60.0,60.0,4456,-15,-100,-15,10.48,17.73971145590235,24.83559603826329,61.608333333333334,60.158333333333324,58.708333333333336,-2.0,-2.5,-2.5,61.6,61.4,60.125,61.74166666666667,66.175,62.79125,5.763888888888888
2004/01/28,59.5,60.5,59.0,59.0,4302,-586,-5,-62,10.38,7.031166980902071,16.406056288771502,61.69166666666666,60.24166666666666,58.791666666666664,-4.0,-2.5,-3.5,60.9,61.35,60.175,61.6,65.95416666666667,62.83541666666667,-0.8216029876472284
2004/01/29,59.0,60.0,59.0,59.5,4556,-253,-1,-12,10.34,11.18174562859812,11.946309432262952,61.766666666666666,60.31666666666666,58.86666666666666,-3.0,-2.5,-3.0,60.3,61.35,60.25,61.45,65.72916666666667,62.880833333333335,7.457100487253725
2004/01/30,60.0,60.5,60.0,60.5,2836,-306,0,172,10.29,14.851561009327492,11.82624302594597,61.80833333333332,60.38333333333334,58.95833333333333,-1.0,-2.75,-1.75,60.1,61.35,60.325,61.34166666666667,65.52916666666667,62.9325,13.268219383921863
2004/02/02,60.5,61.0,59.5,60.0,1919,168.4,-5,-10,10.31,9.460659111905192,11.82582388988149,61.9,60.45,59.0,-1.75,-3.0,-1.5,59.8,61.0,60.4,61.21666666666667,65.35,62.985833333333325,3.46875
2004/02/03,59.5,60.0,59.0,59.5,2167,-705,-11,97,10.2,4.514105186166642,9.028210372333286,61.916666666666664,60.46666666666666,59.016666666666666,-2.5,-3.25,-1.5,59.7,60.65,60.4,61.11666666666667,65.1875,63.03666666666666,14.08692888920274
2004/02/04,59.5,60.0,59.0,59.0,3342,-1288,-472,-54,9.98,0.0,4.30231765046474,61.94166666666666,60.491666666666674,59.041666666666664,-3.5,-3.25,-1.5,59.7,60.3,60.425,61.016666666666666,65.0125,63.079166666666666,5.345087618500431
2004/02/05,59.0,59.5,58.0,58.0,4834,-763,-900,-51,9.85,0.0,1.3024873863406097,61.95,60.5,59.05,-5.0,-3.5,-2.0,59.4,59.85,60.4,60.90833333333333,64.85,63.122499999999995,17.067479191438764
2004/02/06,58.5,59.5,58.0,58.5,4145,-272,-156,-292,9.8,3.495306935118796,1.165102311706267,62.025,60.525,59.025,-3.75,-3.5,-1.5,59.0,59.55,60.425,60.8,64.70833333333333,63.16708333333333,20.577470962086345
2004/02/09,59.0,60.0,59.0,59.5,3791,-838,0,14,9.66,12.897256418425805,5.6126949228334535,62.025,60.55,59.075,-1.25,-3.5,-0.5,58.9,59.35,60.425,60.708333333333336,64.55416666666666,63.2125,26.828966880869995
2004/02/10,59.5,60.0,59.0,59.0,3458,313,0,302,9.72,9.011164587352614,8.351256069591944,61.925,60.5,59.075,-2.25,-3.5,-1.0,58.8,59.25,60.325,60.61666666666667,64.40416666666667,63.255833333333335,18.48858086756679
2004/02/11,59.0,60.0,59.0,59.5,2966,389,97,-2,9.78,14.314765281166292,12.2904550393852,61.84166666666666,60.466666666666676,59.09166666666666,-1.25,-3.625,-0.375,58.9,59.3,60.325,60.53333333333333,64.28333333333333,63.298333333333325,1.4065920485841397
2004/02/12,60.0,61.0,59.5,60.0,5853,936,46,816,9.94,22.358573587418483,15.83732295775476,61.86666666666666,60.49166666666666,59.11666666666666,-0.25,-3.625,0.0,59.3,59.35,60.35,60.49166666666667,64.15833333333333,63.349583333333335,0.1957465277777778
2004/02/13,60.5,61.0,60.0,60.5,3034,801.6,0,19,10.07,33.01523520788499,24.11334956664786,61.85,60.5,59.15,0.5,-4.0,0.0,59.7,59.35,60.35,60.45,64.0375,63.40291666666666,-1.0057373130250666
2004/02/16,60.5,61.0,59.0,59.5,2574,13,-50,-485,10.08,23.813656621898375,24.91614072476404,61.65,60.35,59.05,-1.5,-4.125,0.0,59.7,59.3,60.15,60.38333333333333,63.88333333333333,63.455,0.9630322717322223
2004/02/17,59.5,60.0,59.0,59.5,1668,112,-56,100,10.1,23.813656621898375,25.798128007056572,61.44166666666666,60.16666666666667,58.891666666666666,-1.5,-4.125,0.0,59.8,59.3,59.975,60.35,63.733333333333334,63.50125,1.1731163053456677
2004/02/18,60.5,61.5,60.5,61.0,7369,331,82,-205,10.15,47.383786979364466,34.221623929541,61.33333333333333,60.083333333333336,58.83333333333333,1.25,-3.375,0.0,60.1,59.5,59.9,60.358333333333334,63.5875,63.555416666666666,0.2616064230045687
2004/02/19,62.0,62.0,60.5,61.0,4203,323,-0.9,-443,10.21,41.46081360694391,38.82838099697922,61.291666666666664,60.016666666666666,58.74166666666666,0.5,-3.25,0.0,60.3,59.8,59.825,60.358333333333334,63.44583333333333,63.61416666666666,-0.18308250470303683
2004/02/20,61.0,62.0,61.0,61.5,3873,142,67,9,10.23,50.463375427337425,47.717069281631986,61.225,60.0,58.775,1.5,-3.25,0.0,60.5,60.1,59.825,60.375,63.30833333333333,63.675,-1.1550664287130676
2004/02/23,62.0,63.0,61.5,63.0,7654,1193.4,150,369,10.43,63.90789597340657,55.91940897673075,61.28333333333334,60.033333333333324,58.78333333333334,4.0,-3.25,0.0,61.2,60.45,59.9,60.4,63.225,63.739583333333336,-3.0108339632149153
2004/02/24,63.0,63.0,61.0,61.5,4524,-144,115,390,10.41,38.61016255325839,47.3434136069716,61.34166666666666,60.091666666666676,58.84166666666666,1.0,-2.625,0.0,61.6,60.7,59.975,60.38333333333333,63.141666666666666,63.7975,0.23795359904818536
2004/02/25,61.5,63.0,61.5,62.0,4253,1162.35,428,-94,10.6,45.80658125349347,47.71518880572236,61.475,60.225,58.975,2.25,-2.375,0.0,61.8,60.95,60.125,60.38333333333333,63.104166666666664,63.85249999999999,-1.3417826482830386
2004/02/26,62.5,63.5,62.0,63.0,7430,4690,0,15,11.39,54.378520755356966,48.714091510007286,61.666666666666664,60.39166666666667,59.11666666666666,4.0,-1.25,1.0,62.2,61.25,60.3,60.4,63.045833333333334,63.91083333333333,-2.913202317964222
2004/02/27,63.5,63.5,62.5,63.0,3463,529,0,52,11.48,54.37852075535696,52.56590339684507,61.825,60.525,59.225,4.0,-0.75,1.5,62.5,61.5,60.425,60.416666666666664,62.99166666666667,63.970416666666665,-4.72411186696901
2004/03/01,63.5,64.0,63.0,64.0,8609,3440,48,23,12.06,64.90633290060688,60.09845638945083,61.975,60.7,59.425,4.75,-0.5,2.5,62.7,61.95,60.625,60.475,62.94583333333333,64.03208333333333,-7.19757080078125
2004/03/02,64.5,65.0,63.5,64.0,5441,1517,73,216,12.32,54.08861075050573,58.896487261661804,62.233333333333334,60.93333333333334,59.63333333333334,3.75,-0.25,2.75,63.2,62.4,60.85,60.525,62.9,64.09416666666667,-6.824493408203125
2004/03/03,64.0,64.0,62.5,63.0,4321,1074,78,43,12.5,38.93234005497163,48.66542506871454,62.45,61.125,59.8,1.5,-0.25,1.75,63.4,62.6,61.05,60.55,62.875,64.14,-3.963529856386999
2004/03/04,63.5,64.0,63.0,63.0,5136,2124,17,-377,12.86,38.932340054971625,42.176701726219264,62.66666666666667,61.36666666666666,60.06666666666668,1.5,-0.25,1.75,63.4,62.8,61.3,60.56666666666667,62.8625,64.19,-3.963529856386999
2004/03/05,63.5,64.5,63.5,64.0,7226,623.7,302,349,12.96,52.27678816598888,45.30654974385704,62.90833333333334,61.63333333333334,60.358333333333334,3.5,-0.25,2.75,63.6,63.05,61.575,60.625,62.84166666666667,64.24416666666666,-7.02056884765625
2004/03/08,65.0,65.5,64.0,64.0,8102,2005,3,200,13.3,43.912502059430665,46.00357358607022,63.18333333333334,61.88333333333334,60.583333333333336,2.75,0.25,3.0,63.6,63.15,61.8,60.666666666666664,62.81666666666667,64.30416666666666,-6.046295166015625
2004/03/09,64.0,64.5,63.5,63.5,4044,-51.02,-3,-227,13.29,35.49515337206197,42.068329922443816,63.40833333333334,62.10833333333333,60.80833333333334,1.5,0.375,2.625,63.5,63.35,62.025,60.68333333333333,62.770833333333336,64.36208333333333,-5.111135222270446
2004/03/10,63.5,65.5,63.5,64.0,9930,-315,13,614,13.24,41.012850846613,40.32930333250278,63.7,62.35,61.0,2.25,0.25,3.25,63.7,63.55,62.25,60.708333333333336,62.725,64.42666666666666,-7.024383544921875
2004/03/11,64.0,64.5,63.0,63.0,4601,-405.7,90,287,13.17,24.314823182183574,31.20402308380226,63.86666666666666,62.51666666666667,61.166666666666664,0.25,0.25,2.25,63.7,63.55,62.4,60.725,62.675,64.48875,-3.7690539178634412
2004/03/12,62.5,62.5,61.5,62.0,3776,-858,0,-107,13.03,10.862315693831581,21.724631387663166,63.94166666666666,62.591666666666676,61.24166666666666,-1.25,0.0,1.5,63.3,63.45,62.475,60.74166666666667,62.61666666666667,64.54375,-1.814516129032258
2004/03/15,62.5,63.0,60.0,60.0,4133,98,-1,-35,13.04,0.0,8.835149370463013,64.05,62.65,61.25,-5.0,-0.125,-0.375,62.5,63.05,62.5,60.725,62.53333333333333,64.59208333333332,14.574652777777777
2004/03/16,60.0,60.0,59.0,59.5,5039,-2308,-3,109,12.66,2.9120075210795915,3.7748245643624347,64.05,62.65,61.25,-5.5,-0.375,-0.625,61.7,62.6,62.5,60.7,62.45,64.64416666666666,15.222971541557799
2004/03/17,60.0,60.5,59.5,60.0,2415,141,0,-290,12.68,6.2924538993480885,3.146226949674046,64.0,62.6,61.2,-4.5,-0.375,-0.125,60.9,62.3,62.45,60.675,62.37916666666667,64.69666666666666,18.934895833333336
2004/03/18,60.0,62.0,59.5,61.0,4205,-322,-3,-9,12.62,14.32074268491833,8.35376656620236,64.03333333333333,62.583333333333336,61.13333333333334,-2.5,-0.375,0.5,60.5,62.1,62.45,60.675,62.3375,64.755,16.216910776672936
2004/03/19,61.0,62.0,61.0,62.0,3694,1295.68,-15,72,12.84,23.78105230127,15.854034867513334,64.04166666666666,62.591666666666676,61.141666666666666,-0.5,-0.375,1.5,60.5,61.9,62.475,60.71666666666667,62.30833333333333,64.81458333333333,-2.018567898022893
2004/03/22,58.0,58.0,58.0,58.0,541,0,8,0,12.84,0.0,9.426464287566871,63.74166666666666,62.366666666666674,60.99166666666666,-7.5,-0.25,-2.25,60.1,61.3,62.225,60.708333333333336,62.24583333333333,64.85041666666666,20.53247621878716
2004/03/23,54.0,56.0,54.0,54.0,9777,-842,-19,-267,12.7,0.0,4.32226513624902,63.38333333333334,62.008333333333326,60.63333333333334,-11.0,-0.25,-6.25,59.0,60.35,61.85,60.65,62.1625,64.86291666666666,31.712105624142662
2004/03/24,55.0,55.5,54.5,55.0,3682,-385.42,0,-126,12.64,2.816258511039602,0.9387528370132021,63.0,61.65,60.3,-8.25,-0.25,-5.25,58.0,59.45,61.5,60.6,62.075,64.8775,32.01136363636364
2004/03/25,56.0,56.5,55.5,55.5,3911,117,0,-6,12.66,4.499027295809588,2.499459608783107,62.625,61.3,59.975,-7.25,-0.125,-4.875,56.9,58.7,61.125,60.55833333333333,61.99166666666667,64.89,30.52582988393799
2004/03/26,56.0,56.5,56.0,56.0,3121,341,0,30,12.71,6.368378680428684,4.776284010321516,62.25833333333334,60.95833333333333,59.65833333333334,-5.75,0.25,-4.5,55.7,58.1,60.775,60.50833333333333,61.9125,64.90875,28.816366390306122
2004/03/29,58.0,59.5,58.0,59.5,3309,-138,0,245,12.69,23.47070058893615,12.802200321237903,62.05,60.725,59.4,1.25,0.25,-1.0,56.0,58.05,60.55,60.525,61.86666666666667,64.94208333333333,10.634665630958265
2004/03/30,60.0,60.0,58.5,59.0,3288,49,-345,0,12.7,22.683232358319934,17.916466138093284,61.8,60.475,59.15,0.25,0.5,-1.5,57.0,58.0,60.3,60.516666666666666,61.80833333333333,64.97333333333333,-7.243967250790003
2004/03/31,59.0,59.5,58.0,58.5,2099,-197,-0.95,16,12.67,23.08766684950491,22.38659207974769,61.575,60.25,58.925,-0.75,0.5,-2.0,57.7,57.85,60.075,60.516666666666666,61.75416666666667,64.99624999999999,4.054350208196363
2004/04/01,58.5,59.0,58.0,59.0,2124,-41,-300,-80,12.66,26.608090921784306,24.454102609068435,61.34166666666666,60.016666666666666,58.69166666666666,1.25,0.375,-1.5,58.4,57.65,59.875,60.525,61.7,65.01291666666665,11.277919419706981
2004/04/02,59.5,59.5,58.5,58.5,1868,939,-150,25,12.82,26.04479471876597,24.972992466964907,61.08333333333333,59.75833333333334,58.43333333333332,0.25,0.5,-2.0,58.9,57.3,59.6,60.53333333333333,61.641666666666666,65.03166666666667,-6.579370297319015
2004/04/05,59.5,60.0,58.5,60.0,2218,1448,0,70,13.06,38.633513267043405,32.07535515072431,60.83333333333333,59.50833333333334,58.18333333333332,3.0,0.5,-0.5,59.0,57.5,59.4,60.541666666666664,61.604166666666664,65.04625,8.354166666666666
2004/04/06,60.5,60.5,59.5,60.5,3341,2579,-304,71,13.5,43.17882742229594,37.64308031687338,60.65,59.325,58.0,3.25,1.125,0.0,59.3,58.15,59.25,60.53333333333333,61.575,65.065,-1.6029472030599001
2004/04/07,60.5,61.0,59.5,60.5,2968,1978,-1,-100,13.83,43.17882742229594,42.07167800121143,60.425,59.125,57.825,2.75,1.125,-0.5,59.7,58.7,59.075,60.55,61.5375,65.09416666666667,-1.4040195341848238
2004/04/08,60.5,61.0,60.0,60.5,2022,1568,0,0,14.09,49.347231339766786,45.23496206145289,60.25,58.975,57.7,1.75,1.25,-0.5,60.0,59.2,58.95,60.56666666666667,61.50416666666667,65.11916666666666,-0.3833413018236459
2004/04/09,60.5,61.0,59.5,60.0,3218,1330,-52,0,14.32,43.71388120103702,44.1692341302145,60.18333333333334,58.883333333333326,57.583333333333336,0.75,1.25,-1.0,60.3,59.6,58.85,60.55833333333333,61.454166666666666,65.15249999999999,-8.9453125
2004/04/12,60.5,62.5,60.5,62.0,3972,2682,0,60,14.77,54.61257742595464,52.87884480925767,60.16666666666667,58.916666666666664,57.66666666666667,4.0,1.25,0.0,60.7,59.85,58.95,60.53333333333333,61.40833333333333,65.20041666666665,6.839229968782519
2004/04/13,63.0,63.5,62.0,62.0,3374,111,-160,0,14.79,47.33090043582735,50.62499240755161,60.341666666666676,59.06666666666666,57.79166666666667,3.5,1.375,0.0,61.0,60.15,59.075,60.516666666666666,61.375,65.25666666666666,-2.5583701873048903
2004/04/14,62.0,62.5,61.5,62.0,2302,1008,-1,0,14.96,46.60273273681462,49.51540353286554,60.44166666666668,59.166666666666664,57.89166666666667,3.25,1.5,0.0,61.3,60.5,59.175,60.50833333333333,61.34583333333333,65.30666666666666,-2.3559443288241417
2004/04/15,62.0,63.0,61.0,61.0,4458,2432,-2,-7,15.37,29.085694152113952,38.35675916310027,60.45833333333333,59.208333333333336,57.95833333333333,1.75,1.625,-0.25,61.4,60.7,59.175,60.483333333333334,61.3,65.34416666666667,-0.7814599570008062
2004/04/16,61.5,62.0,61.0,62.0,2275,912.25,-186,0,15.52,41.61619199729818,39.53538239743328,60.458333333333336,59.20833333333333,57.958333333333336,3.75,1.625,0.0,61.8,61.05,59.175,60.49166666666667,61.2375,65.37958333333333,-2.944930411030177
2004/04/19,62.0,62.5,61.0,61.5,2211,552,-92,0,15.62,34.84698148931338,34.84698148931338,60.716666666666676,59.391666666666666,58.06666666666668,2.75,1.125,0.0,61.7,61.2,59.35,60.49166666666667,61.17916666666667,65.41291666666666,-3.0078822129684712
2004/04/20,61.5,63.0,61.5,62.0,3143,1704,-11,6,15.91,41.28253572152559,39.56243006646203,61.06666666666666,59.76666666666667,58.46666666666666,3.75,1.0,0.0,61.7,61.35,59.75,60.525,61.13333333333333,65.46083333333333,-3.1770291363163374
2004/04/21,62.0,63.0,61.5,63.0,4705,2378,16,1,16.31,54.47629423000163,45.67204465747611,61.46666666666666,60.14166666666667,58.81666666666666,5.75,0.75,0.75,61.9,61.6,60.15,60.59166666666667,61.09583333333333,65.51083333333332,-6.096466364323508
2004/04/22,63.5,64.5,63.0,64.0,8696,849,16,138,16.45,58.58777366642423,54.19772561208061,61.891666666666666,60.541666666666664,59.19166666666668,6.25,0.75,1.75,62.5,61.95,60.575,60.666666666666664,61.05833333333333,65.56916666666666,-7.559967041015625
2004/04/23,64.0,64.5,63.0,63.5,3170,1188.5,16,-50,16.65,48.87440024158442,53.28667248561634,62.31666666666666,60.91666666666667,59.516666666666666,5.0,0.75,1.25,62.8,62.3,60.95,60.71666666666667,61.02916666666667,65.62333333333332,-5.859011718023437
2004/04/26,63.5,63.5,62.5,62.5,2422,920.76,-21,0,16.81,33.473686531138284,43.0818743317428,62.48333333333333,61.108333333333334,59.733333333333334,3.0,0.75,0.25,63.0,62.35,61.1,60.75833333333333,60.9875,65.67916666666666,-2.7712
2004/04/27,62.5,63.0,61.5,63.0,4514,292,-7,5,16.86,40.43464304853011,40.43464304853011,62.65,61.275,59.9,4.0,0.0,1.25,63.2,62.45,61.3,60.81666666666667,60.96666666666667,65.73125,-6.349206349206349
2004/04/28,62.5,62.5,61.5,62.0,2132,-42,1,2,16.85,26.347669728228453,31.617203673874148,62.79166666666667,61.44166666666666,60.091666666666676,1.75,-0.25,2.25,63.0,62.45,61.475,60.86666666666667,60.94166666666667,65.775,-5.437857700312175
2004/04/29,61.5,62.5,61.0,62.0,4351,1715,-197,4,17.14,19.76075229617134,27.665053214639876,62.975,61.6,60.225,1.25,-0.625,2.25,62.6,62.55,61.625,60.93333333333333,60.920833333333334,65.81666666666666,-5.231773543184183
2004/04/30,62.0,62.0,58.0,61.0,6224,-479.13,3,-713,17.06,22.074563072662663,21.30808518819521,63.2,61.675,60.15,0.5,-0.625,1.25,62.1,62.45,61.75,60.975,60.8875,65.85833333333333,-2.4548172534264983
2004/05/03,58.5,60.0,58.0,58.0,2278,-286.64,-5,-12,17.01,0.0,10.271616110243837,63.18333333333334,61.633333333333326,60.083333333333336,-6.5,-0.875,-0.875,61.2,62.1,61.65,60.95,60.829166666666666,65.88958333333333,-3.4035002972651602
2004/05/04,58.0,59.0,54.0,54.0,6892,-1883,-413,-406,16.71,0.0,4.260963882058004,63.158333333333324,61.40833333333334,59.65833333333334,-10.5,-0.875,-4.875,59.4,61.3,61.325,60.86666666666667,60.74166666666667,65.9,28.59246399176955
2004/05/05,53.0,53.0,50.5,50.5,8370,-2399,-15,-250,16.3,0.0,0.0,62.75833333333334,60.95833333333333,59.15833333333334,-14.0,-0.875,-8.375,57.1,60.05,60.825,60.71666666666667,60.625,65.89791666666666,40.20537202235075
2004/05/06,51.0,51.5,48.5,50.0,4772,328,-11,-38,16.36,2.044864955262682,0.6816216517542273,62.333333333333336,60.43333333333332,58.53333333333334,-12.5,-0.875,-8.875,54.7,58.65,60.3,60.55,60.520833333333336,65.88958333333333,45.03125
2004/05/07,50.0,52.5,49.4,52.5,3823,988,0,-4,16.52,8.039985969612829,3.68499356940588,61.97833333333333,59.998333333333335,58.01833333333334,-7.25,-1.375,-5.875,53.0,57.55,59.925,60.416666666666664,60.43333333333333,65.89166666666667,31.962018140589567
2004/05/10,52.0,52.0,49.6,50.0,1722,-204,0,-21,16.49,2.6388786092533083,4.104922281060701,61.44166666666666,59.44166666666666,57.44166666666666,-12.0,-1.375,-8.375,51.4,56.3,59.325,60.25833333333333,60.32083333333333,65.87083333333334,38.42
2004/05/11,50.0,51.5,49.7,51.5,2412,466,0,-20,16.57,6.282705156950824,5.933665981564667,60.876666666666665,58.861666666666665,56.84666666666666,-9.0,-1.25,-7.0,50.9,55.15,58.8,60.125,60.2375,65.85625,37.36073145442548
2004/05/12,53.0,55.0,52.5,53.5,5457,1816,-4,150,16.87,12.481459990261936,7.904924660499226,60.53499999999999,58.44500000000001,56.355,-4.75,-0.875,-5.375,51.5,54.3,58.375,60.0,60.17916666666667,65.84166666666667,30.114311293562753
2004/05/13,53.5,54.5,53.0,54.5,3049,446,0,0,16.95,17.165803227553507,12.87435242066513,60.126666666666665,58.06166666666667,55.99666666666667,-1.75,-0.625,-4.625,52.4,53.55,58.05,59.891666666666666,60.125,65.82916666666667,10.532046965743627
2004/05/14,54.5,54.5,53.0,53.0,1438,-376,0,9,16.89,12.331918154525752,13.547982305874818,59.743333333333325,57.65333333333334,55.56333333333333,-4.25,-0.125,-6.625,52.5,52.75,57.6,59.75,60.0625,65.80416666666666,17.44337397650409
