Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
1980/04/18,0.0,2.46875,2.3125,2.322917,342.0,0,0,0,0,3.3131299945593544,6.704157616285179,2.7166666833333335,2.5828124833333335,2.4489582833333334,,0.0722645705459044,,2.4458334,2.5406251,2.57500015,,,,,
1980/04/21,0.0,2.364583,2.28125,2.291667,498.0,0,0,0,0,1.2841477885849566,4.708418617235283,2.68333335,2.55104165,2.4187499499999996,,0.0722645705459044,,2.3916668,2.5156251000000003,2.54375015,,,,,
1980/04/22,0.0,2.604167,2.375,2.5625,880.8,0,0,0,0,27.04145488138735,11.267311497850399,2.6694444666666666,2.5397569166666667,2.410069366666667,-0.1666660000000002,0.0722645705459044,-10.857122396106378,2.3916668,2.5125001,2.5385418,,,,,426.8528912457296
1980/04/23,0.0,2.729167,2.59375,2.614583,588.0,0,0,0,0,33.50944967758074,21.32422774338136,2.6668403,2.54027775,2.4137152,0.026041500000000273,,,2.44375,2.5072917,2.5390626,,,,,
1980/04/24,0.0,2.8125,2.614583,2.78125,733.2,0,0,0,0,52.34483354166091,40.97972524520931,2.6800347166666665,2.5524305166666665,2.4248263166666666,0.35937550000000007,,,2.5145834000000002,2.5114584,2.5557292499999997,,,,,
1980/04/25,0.0,2.760417,2.6875,2.708333,343.2,0,0,0,0,42.224465813082716,42.475820015312614,2.6963541666666666,2.571874966666667,2.447395766666667,0.22395800000000055,,,2.5916666,2.51875,2.5723959,,,,,
1980/04/28,0.0,2.791667,2.71875,2.729167,372.0,0,0,0,0,44.95398324374599,45.9756305012655,2.7046875333333333,2.5828124833333335,2.4609374333333336,0.28645949999999987,,,2.6791666,2.5354167,2.5817708999999995,,,,,
1980/04/29,0.0,2.729167,2.635417,2.666667,270.0,0,0,0,0,36.71271901073122,39.933106924580485,2.7126736666666664,2.5892361166666666,2.465798566666667,0.21354249999999997,,,2.7,2.5458334000000002,2.5880209,,,,,
1980/04/30,0.0,2.625,2.541667,2.552083,273.6,0,0,0,0,23.55623514341148,31.69916846703641,2.7012153333333333,2.5829861333333333,2.4647569333333332,0.031249500000000374,,,2.6875,2.565625,2.5786458999999997,,,,,
1980/05/01,0.0,2.541667,2.458333,2.458333,505.2,0,0,0,0,14.468177082971962,22.238141182407517,2.6904514833333333,2.5743055833333335,2.4581596833333332,-0.15625049999999963,,,2.6229166000000004,2.56875,2.5703125499999997,,,,,
1980/05/02,0.0,2.46875,2.416667,2.46875,282.0,0,0,0,0,15.470407026693284,17.370261003795417,2.6828125666666667,2.5656250166666665,2.448437466666667,-0.18229149999999983,,,2.575,2.5833333,2.5619792,,,,,
1980/05/05,0.0,2.604167,2.5,2.604167,302.4,0,0,0,0,30.154672535170626,21.673657692011044,2.6842015,2.5659722499999997,2.447743,0.0520839999999998,,,2.55,2.6145833,2.5651042,,,,,
1980/05/06,0.0,2.729167,2.583333,2.6875,386.4,0,0,0,0,40.48318827182993,30.699769728389402,2.6899307,2.57065975,2.4513888,0.21875,,,2.5541666,2.6270833,2.5697916999999997,,,,,
1980/05/07,0.0,2.708333,2.65625,2.6875,138.0,0,0,0,0,40.24504444038115,37.70494073116823,2.690625083333333,2.5729166833333332,2.4552082833333335,0.22916650000000027,,,2.58125,2.634375,2.57083335,,,,,
1980/05/08,0.0,2.6875,2.604167,2.604167,225.6,0,0,0,0,29.552257377031278,34.70982401465683,2.68663205,2.56892365,2.4512152499999997,0.06250050000000007,,,2.6104168,2.6166667,2.56406255,,,,,
1980/05/09,0.0,2.583333,2.53125,2.541667,128.4,0,0,0,0,17.447500148962177,26.769906624918125,2.6760417833333334,2.5625000333333334,2.4489582833333334,-0.03124949999999993,,,2.6250001999999997,2.6000001,2.55937505,,,,,
1980/05/12,0.0,2.614583,2.520833,2.614583,180.0,0,0,0,0,24.73965149739781,24.554918962465308,2.6741320666666666,2.563194466666667,2.4522568666666666,0.11458250000000048,,,2.6270834,2.5885417,2.5619792,,,,,
1980/05/13,0.0,2.708333,2.65625,2.6875,213.6,0,0,0,0,36.20952800077439,27.610314946696594,2.6814237,2.5699653000000002,2.4585068999999997,0.2604165000000003,,,2.6270834,2.590625,2.5682292,,,,,
1980/05/14,0.0,2.78125,2.697917,2.770833,345.6,0,0,0,0,53.42151953821528,40.13506606112565,2.6904514333333336,2.5862847333333336,2.4821180333333333,0.4010410000000002,,,2.64375,2.6125,2.5890625,,,,,
1980/05/15,0.0,2.770833,2.729167,2.729167,292.8,0,0,0,0,45.251543966280344,44.56347180252283,2.7031250333333334,2.6046875333333332,2.506250033333333,0.27604249999999997,,,2.66875,2.6395834000000002,2.6041667,,,,,
1980/05/16,0.0,2.739583,2.645833,2.666667,135.6,0,0,0,0,34.9759184066596,41.88468393426117,2.715798633333333,2.6204861333333334,2.525173633333333,0.14062600000000014,,,2.69375,2.6593750999999997,2.6213542,,,,,
1980/05/19,0.0,2.708333,2.666667,2.6875,66.0,0,0,0,0,38.66647139498661,39.24483527146543,2.7324652833333336,2.639236133333333,2.546006983333333,0.18229200000000034,,,2.7083334,2.6677084,2.64114585,,,,,
1980/05/20,0.0,2.75,2.677083,2.75,453.6,0,0,0,0,50.414584013041825,43.06246663055051,2.7352430500000002,2.6498264,2.56440975,0.30729200000000034,,,2.7208334,2.6739584,2.65052085,,,,,
1980/05/21,0.0,2.802083,2.739583,2.78125,512.4,0,0,0,0,53.58347283744501,49.1509582081893,2.7380208,2.65625,2.5744792,0.35937550000000007,,,2.7229168,2.6833334,2.6588542,,,,,
1980/05/22,0.0,2.916667,2.8125,2.916667,499.2,0,0,0,0,62.512206411436665,59.59981174995967,2.7406249833333334,2.6635416833333334,2.5864583833333334,0.5208339999999998,,,2.7604168000000002,2.7145833999999995,2.66562505,,,,,
1980/05/23,0.0,2.989583,2.895833,2.989583,411.6,0,0,0,0,65.23984304464497,64.06436715180097,2.7536457833333334,2.6755208333333336,2.5973958833333333,0.5260415000000003,,,2.825,2.759375,2.6796875499999997,,,,,
1980/05/27,0.0,3.0625,3.0,3.010417,247.2,0,0,0,0,59.65483025920492,63.8856364462129,2.7670138166666667,2.6894097166666664,2.6118056166666666,0.49479249999999997,,,2.8895834000000002,2.7989583999999996,2.6937500500000002,,,,,
1980/05/28,0.0,3.145833,3.0,3.145833,458.4,0,0,0,0,70.51987363252995,68.25963712904284,2.7906248833333334,2.7104166333333337,2.630208383333333,0.6354165000000003,,,2.96875,2.8447916999999996,2.7177083499999997,,,,,
1980/05/29,0.0,3.208333,3.072917,3.083333,618.0,0,0,0,0,54.12260025227991,60.02059079471802,2.8206595833333337,2.7378471833333333,2.6550347833333334,0.4270830000000001,-0.125,0.3125,3.0291666,2.8760417,2.7442708500000004,,,,,
1980/05/30,0.0,3.166667,3.03125,3.166667,298.8,0,0,0,0,64.73911992952509,63.3468376767979,2.855034583333333,2.7696180333333333,2.684201483333333,0.5833339999999998,-0.16927075000000036,0.3958339999999998,3.0791665999999998,2.9197916999999998,2.77968755,,,,,-22.616239940905466
1980/06/02,0.0,3.166667,3.104167,3.104167,208.8,0,0,0,0,52.67715511579965,55.4343273873285,2.889236,2.8032985999999998,2.7173612,0.4531259999999997,-0.16927075000000036,0.3333339999999998,3.1020834,2.9635417,2.8114584000000002,,,,,-17.638950526894206
1980/06/03,0.0,3.083333,3.010417,3.020833,283.2,0,0,0,0,39.5807706056324,47.91009999519003,2.9111109333333336,2.8267360833333335,2.742361233333333,0.2552080000000001,-0.17447900000000027,0.25,3.1041666,2.996875,2.8322917,,,,,-12.428427032956527
1980/06/04,0.0,3.072917,3.0,3.072917,218.4,0,0,0,0,46.684983357780446,45.925854830936395,2.9265623166666668,2.8458333166666665,2.7651043166666667,0.32291749999999997,-0.18489575000000036,0.3020839999999998,3.0895834,3.0291666999999998,2.85156255,,,,,-15.107619715811712
