Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
1986/01/13,129.565002,129.595001,128.630005,129.095001,178980.0,0,0,0,0,8.803875811794379,9.297687615386751,132.56033495000003,131.09733354999997,129.63433215,-3.109990499999981,5.626249250000001,6.0662552499999975,130.2820006,130.7810012,131.09950105000001,124.26508399999999,,,-4.116788732629208,6.569169494499046
1986/01/14,129.095001,129.960007,128.994995,129.179993,205800.0,0,0,0,0,9.588327126026586,10.440671167321131,132.38958556666665,130.99858351666666,129.60758146666666,-2.9400064999999813,6.117500250000006,4.742493249999995,129.5600006,130.5044998,130.95225069999998,124.50575058333332,,,-4.518365240365331,-2.2068843674171212
1986/01/15,129.179993,131.654999,129.005005,131.535004,237400.0,0,0,0,0,34.63155192251136,18.725589143450353,132.37150211666668,130.90425036666664,129.43699861666667,1.742515499999996,6.117500250000006,7.097504249999986,129.6350006,130.42850040000002,130.89850085,124.79266731666667,,,-2.2353783858671967,-6.027476213873892
1986/01/16,131.535004,133.125,131.535004,133.059998,247800.0,0,0,0,0,53.53782066817891,34.26565429513916,132.41625205,130.93975045,129.46324885,4.63000500000004,6.267499749999999,8.472498750000014,130.4869996,130.60899969999997,130.97475055,125.11566728333332,,,-2.9536649183172696,-7.9125648476557
1986/01/17,133.059998,133.600006,132.604996,132.770004,225600.0,0,0,0,0,49.388994740031706,46.08939859463574,132.48875213333332,131.02550053333331,129.56224893333334,3.640017499999999,6.5512485,7.898756000000006,131.128,130.8309998,131.0562508,125.42116731666667,,,-3.3232805422616707,-7.038646776860687
1986/01/20,132.770004,132.789993,131.145004,131.604996,178860.0,0,0,0,0,34.12177017562158,42.516070976478225,132.52625161666668,131.03675031666666,129.54724901666665,1.2700040000000286,6.774999500000007,6.5099969999999985,131.629999,130.9559998,131.04025044999997,125.69683388333333,,,-5.683968045566511,-5.234268022025153
1986/01/21,131.604996,132.014999,130.595001,131.089996,221400.0,0,0,0,0,28.07063026299238,34.8378128096883,132.50575163333332,130.98950018333332,129.47324873333332,0.3824985000000538,6.91500074999999,5.74999225000002,132.01199960000002,130.7860001,130.9817505,125.95691713333333,,,-6.126129508145475,-4.41769168031194
1986/01/22,131.089996,131.779999,129.470001,129.615005,215200.0,0,0,0,0,12.92389996868216,22.49243336485358,132.48508535000002,130.9480835,129.41108164999997,-2.854989499999988,7.149999499999993,3.0050065000000075,131.62799980000003,130.6315002,130.92625045,126.21866715,,,-5.139938876020092,-1.0965230532469805
1986/01/23,129.615005,129.615005,128.460007,129.270004,222200.0,0,0,0,0,9.808111847251803,15.6337088974067,132.4265849,130.9028338,129.3790827,-3.4599924999999985,7.313749250000001,1.9887557499999957,130.870001,130.6785003,130.88825070000001,126.47616721666667,,,-3.587268604765066,-0.14921349138056972
1986/01/24,129.270004,130.539993,129.270004,130.199997,236600.0,0,0,0,0,18.662515938202098,14.268828450340843,132.43850120000002,130.88850044999998,129.3384997,-1.6000065000000063,8.113750500000009,2.1187474999999836,130.3559996,130.74199979999997,130.88100049999997,126.72283379999999,,,-2.266881383112576,-0.43671066859823504
