Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
2010/11/18,6.134,6.148,5.784,5.978,4780.5,0,0,0,0,53.3471362580592,52.14937224000746,5.301566666666667,4.956666666666666,4.611766666666666,0.964999999999999,0.1435000000000004,1.7794999999999996,5.9876,5.6228,4.9743,4.399333333333334,,,-39.336382059249765,-38.37266209512943
2010/11/19,6.032,6.274,5.94,6.198,5752.5,0,0,0,0,62.098318632768226,56.68397830932095,5.414,5.0562,4.6983999999999995,1.4030000000000005,0.1435000000000004,1.9995000000000003,6.0336,5.7538,5.077,4.4368,,,-39.50526552107913,-43.31652839849556
2010/11/22,6.314,6.69,6.3,6.68,7648.5,0,0,0,0,78.4434725310329,67.61646053702701,5.5503,5.1755,4.8007,2.264999999999999,0.1435000000000004,2.4814999999999996,6.1376,5.9222,5.2025,4.482466666666666,,,-41.533882414130005,-53.737598717236175
2010/11/23,6.658,7.136,6.438,6.914,7889.0,0,0,0,0,73.93034331689907,73.82317751617063,5.7006000000000006,5.304499999999999,4.908399999999999,1.9589999999999996,0.14250000000000007,2.7165,6.3336,6.1209999999999996,5.3346,4.531466666666666,,,-46.71593832381145,-63.17923281015433
2010/11/24,7.054,7.194,6.866,7.094,7125.0,0,0,0,0,78.4584761924383,78.3364455965088,5.852166666666667,5.4469666666666665,5.041766666666667,2.1830000000000007,0.12950000000000017,2.9095000000000004,6.572800000000001,6.2432,5.4793,4.584766666666666,,,-52.98163523799658,-66.30215416896739
2010/11/26,7.12,7.2,6.95,7.064,1753.0,0,0,0,0,76.26450678999385,76.01549503114292,6.000666666666667,5.588366666666667,5.176066666666666,2.0410000000000004,0.12950000000000017,2.8795,6.790000000000001,6.3888,5.6206000000000005,4.634333333333333,,,-58.296037689957714,-64.94467435493512
2010/11/29,7.082,7.19,6.666,6.866,5728.0,0,0,0,0,64.30977490166546,68.84186463896444,6.148433333333333,5.717933333333333,5.287433333333333,1.6389999999999993,0.12950000000000017,2.6814999999999998,6.9236,6.4786,5.745500000000001,4.678566666666667,,,-59.78578579954134,-50.76526894641368
2010/11/30,6.748,7.066,6.682,7.066,11113.0,0,0,0,0,72.37296610418416,70.21532817570767,6.2819,5.8466000000000005,5.4113,2.0199999999999996,0.07900000000000063,2.9319999999999995,7.0008,6.5692,5.8847,4.726166666666668,,,-62.30689865437152,-66.34316299138708
2010/12/01,7.174,7.284,6.69,6.87,6496.0,0,0,0,0,54.8230742743455,60.96667780565791,6.436766666666666,5.9800666666666675,5.523366666666666,1.5130000000000008,0.07900000000000063,2.7359999999999998,6.992,6.6628,6.0157,4.772200000000001,,,-59.813121380789674,-50.710346442245154
2010/12/02,6.802,6.86,6.24,6.47,10035.0,0,0,0,0,31.28997039690601,45.351828956368934,6.562433333333334,6.088133333333333,5.613833333333333,0.6209999999999996,0.0940000000000003,2.2939999999999996,6.8671999999999995,6.720000000000001,6.121499999999999,4.810366666666667,,,-54.543382577029,-39.95346015016399
